image_id	filename	label	path	mean_r	mean_g	mean_b	std_r	std_g	std_b	mean_intensity	std_intensity	entropy	edge_density	nuclei_count	nuclei_density	nuclear_area_fraction	mean_nucleus_area	median_nucleus_area	std_nucleus_area	mean_nucleus_eccentricity	mean_nucleus_solidity	mean_nucleus_perimeter	dist_to_lym	dist_to_tum	dist_to_str	immune_proximity_score	stromal_proximity_score	UMAP1	UMAP2
TUM-TCGA-LATWGEKN	TUM-TCGA-LATWGEKN.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LATWGEKN.tif	153.60044642857142	85.11322146045919	139.81752232142858	34.75934189955986	34.561733009929	27.502265109337305	126.1770634034864	31.673480304494326	4.715792714051904	0.0999880420918367	40	0.000797193877551	0.5220025510204082	654.8	62.5	1677.7258298065271	0.816602935206301	0.6966063471658608	181.51382656119364	6.768773616413852	4.08625736878693	5.4849503619426505	0.3764390331412165	0.4269322622334776	5.43267	5.0011325
TUM-TCGA-LCNKHEDA	TUM-TCGA-LCNKHEDA.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LCNKHEDA.tif	172.32421875	111.29567920918367	158.0907206632653	45.99881580727418	60.57754548284517	44.37776315402371	147.23687287414964	49.69774198175721	5.041904494687911	0.1000079719387755	43	0.0008569834183673	0.4551977040816326	531.1627906976744	74.0	1159.1606411985526	0.7641203076945178	0.7483488098231997	139.38488196246894	3.2467703717721728	2.156148667234765	5.029330782943983	0.39907106726349684	0.30007025727157677	-0.6294741	2.955462
TUM-TCGA-LDCHRTQG	TUM-TCGA-LDCHRTQG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LDCHRTQG.tif	169.04534040178572	104.29087611607144	157.0427694515306	38.85687559676021	45.89373906164449	32.78640246684429	143.4596619897959	38.29081976394589	4.83299227201476	0.1000079719387755	45	0.0008968431122448	0.4245854591836734	473.4222222222222	48.0	2037.8774414014304	0.7700099003887891	0.7750836426287177	154.74736162076766	4.199747005819539	2.0210903195841743	3.9739590967910003	0.3248903988102617	0.3371265487926868	-3.210593	3.9901278
TUM-TCGA-LDDYLHDK	TUM-TCGA-LDDYLHDK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LDDYLHDK.tif	151.79555963010205	83.24720982142857	137.4563137755102	34.40908527247153	33.78428188779639	27.782660070085303	124.16636107568029	31.455467949291133	4.768423908947585	0.1000079719387755	36	0.0007174744897959	0.4584263392857143	638.9444444444445	39.0	2621.0683248592063	0.8736868769715411	0.7183822775119701	187.47853223999832	6.941935228188711	4.0863409033171845	5.47774149731452	0.3705330601618877	0.4272590649205702	-4.024752	3.530519
TUM-TCGA-LDESFTWR	TUM-TCGA-LDESFTWR.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LDESFTWR.tif	170.38249362244898	109.47393176020408	156.71540178571428	47.98624958799805	63.56532341501172	46.3748886801216	145.52394238945575	52.0962608772436	5.026746136626604	0.1000079719387755	21	0.0004185267857142	0.5061782525510204	1209.428571428571	64.0	2329.135657613061	0.7889770767475949	0.7262612053934862	250.22777763606163	4.892395562056769	3.076106570483173	6.36565822903392	0.38603322422688124	0.325797839259934	0.23295745	2.3086264
TUM-TCGA-LDSELEAF	TUM-TCGA-LDSELEAF.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LDSELEAF.tif	163.31985411352042	95.4893176020408	147.6340481505102	43.44595187863544	49.96872472794752	37.47148373462769	135.4810732886905	42.77522962666672	4.980507310106002	0.0999880420918367	31	0.000617825255102	0.4288305165816326	694.0967741935484	59.0	1854.2992477785708	0.7717397836482718	0.6784262687970529	210.4033304255464	5.177683430547206	2.5086953020133804	5.3058747960329615	0.326381952971715	0.32102793506715865	4.5129232	3.9354467
TUM-TCGA-LDSMSMHH	TUM-TCGA-LDSMSMHH.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LDSMSMHH.tif	166.89156170280611	103.49422034438776	152.80036272321428	43.953404481676216	52.80793897175944	39.61400153196858	141.06204825680274	44.79913122542289	5.037507300475389	0.1000079719387755	62	0.001235650510204	0.4434988839285714	358.9193548387097	55.0	1005.9929984106236	0.8331617006112828	0.7414187346908213	119.71841798644276	3.5982554303458216	1.8570143877063963	4.326457106323019	0.3404074316473379	0.3003190666439518	-1.8590623	3.7464654
TUM-TCGA-LECGNCWN	TUM-TCGA-LECGNCWN.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LECGNCWN.tif	175.87890625	104.0819316007653	155.85656489158163	36.593748702262296	35.72586201313299	28.66592516935092	145.27246758078232	32.74249344928187	4.893753454547077	0.1000079719387755	70	0.0013950892857142	0.2854551977040816	204.61428571428573	69.5	726.8534002879838	0.885236933189344	0.6748535557567156	103.44643573195788	5.221132934121273	2.7895958203436253	2.5079504012778493	0.348232464966287	0.5265826297009231	-3.4186928	7.8948774
TUM-TCGA-LEDWCPLK	TUM-TCGA-LEDWCPLK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LEDWCPLK.tif	169.99410076530611	105.25920758928572	158.86609135841837	31.660758429306902	28.420564572767383	22.72104837586536	144.7064665710034	27.160525854810324	4.71543990323688	0.1000079719387755	49	0.0009765625	0.4009287308673469	410.55102040816325	105.0	904.5291719492092	0.8317447046822138	0.7167003084623453	154.94567237632336	6.05867732592635	3.6394608875942693	3.4476875656428874	0.3752741822673068	0.5135296532319559	-4.377772	4.337895
TUM-TCGA-LELIDSTD	TUM-TCGA-LELIDSTD.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LELIDSTD.tif	194.96488360969389	143.8502272002551	184.8236607142857	40.25124630789874	52.00689823163903	37.48084219130593	174.5462571747449	42.58657533277972	5.098367344594951	0.1000079719387755	77	0.0015345982142857	0.1757613201530612	114.53246753246754	73.0	137.95336916053355	0.9050094456385718	0.6694994367563065	65.70075145227764	4.415949731028448	3.688472012992642	2.8155556160720008	0.4551184685957088	0.5671058340081327	0.94861215	6.722027
TUM-TCGA-LEMFAQRS	TUM-TCGA-LEMFAQRS.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LEMFAQRS.tif	168.4514708227041	99.39353475765306	153.4319395727041	34.4548816253134	30.728942744056106	24.74796730310146	140.42564838435374	29.28595525218723	4.7815408115169	0.1000079719387755	81	0.0016143176020408	0.318000637755102	196.98765432098764	65.0	595.4869880476012	0.8591955680756878	0.6169859564257841	117.7465300589541	6.1869428030076214	3.8328715615665354	3.5128295431524017	0.3825291988560142	0.5217843071649442	-4.459704	8.413968
TUM-TCGA-LEPYLQCS	TUM-TCGA-LEPYLQCS.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LEPYLQCS.tif	166.37410315688774	101.67602040816328	151.68694196428572	43.90226662100643	46.964429442795726	37.03183702184099	139.91235517644557	41.96301817850791	5.091801407432481	0.1000079719387755	52	0.0010363520408163	0.3636599170918367	350.90384615384613	105.5	1145.1928164760222	0.8596568332056681	0.7754861345191583	101.89069882589013	3.970790958073765	2.1527845055993082	4.050007259212621	0.3515567854712146	0.3470670284003289	-2.4781358	4.478514
TUM-TCGA-LFCINIPW	TUM-TCGA-LFCINIPW.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFCINIPW.tif	188.3265306122449	117.54896763392856	165.38207509566325	38.132189258813625	48.77648778513034	35.63331340923138	157.08585778061223	39.735640092712266	4.980488692623056	0.1000079719387755	32	0.0006377551020408	0.2042610012755102	320.28125	75.0	579.7620866773176	0.8061664330389893	0.7565233008729537	104.10210582007056	3.9511850800418347	2.174522161249058	2.500683166265771	0.3549830371571615	0.46511800208033993	-1.7423495	5.1372657
TUM-TCGA-LFEVSCQL	TUM-TCGA-LFEVSCQL.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFEVSCQL.tif	188.5119180484694	130.79133450255102	173.68706154336735	42.015477626611165	59.11315066984491	41.795015333975634	164.33010469812925	46.94050622439901	5.033717150539962	0.1000079719387755	23	0.0004583864795918	0.2987683354591837	651.7826086956521	38.0	2586.5422942023474	0.8316748287515353	0.7233089814373781	175.73698778914965	4.208860948222899	2.159912866031773	4.236966094667838	0.33914108571377244	0.337651045033303	-0.15075189	4.177668
TUM-TCGA-LFFKNQCA	TUM-TCGA-LFFKNQCA.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFFKNQCA.tif	191.5994300063776	130.36047114158163	174.50129544005102	43.45701733187651	56.19062717570609	40.5399649468048	165.4870655293367	45.95496717876098	5.144600989189265	0.1000079719387755	105	0.0020926339285714	0.2351921237244898	112.3904761904762	77.0	136.54634623893023	0.7995599943511056	0.7104172325117052	58.83497832405848	2.597231510302286	3.3610292084821074	3.4725247633524594	0.5640956928732426	0.4918420520764235	-0.32014737	6.828317
TUM-TCGA-LFGHNQQL	TUM-TCGA-LFGHNQQL.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFGHNQQL.tif	178.80193718112244	127.00021922831633	177.16555723852042	32.635348333546574	36.82645298506045	27.19272605326029	160.98923788265304	31.77806283085848	4.860054826351769	0.1000079719387755	109	0.0021723533163265	0.2602240114795918	119.78899082568807	62.0	138.9721160992737	0.825434401182749	0.6683156892482855	67.90121294746626	4.7860331601052675	3.7980955766053794	1.934881185524457	0.4424555704019849	0.6624997334184839	-2.0205712	7.499467
TUM-TCGA-LFGLTWYK	TUM-TCGA-LFGLTWYK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFGLTWYK.tif	185.9393534757653	130.3339245854592	172.93578603316325	44.33214337247662	61.44928113538982	43.7965584767896	163.0696880314626	49.21638199135731	5.079879833261813	0.1000079719387755	38	0.0007573341836734	0.3295998086734694	435.2105263157895	75.0	1047.536211103658	0.8841362001995937	0.6796525985695856	133.92045257392456	4.0980133190410735	2.2965483292754083	4.12904171922442	0.3591408536783798	0.35740660576557937	-0.19076687	4.371503
TUM-TCGA-LFHARGET	TUM-TCGA-LFHARGET.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFHARGET.tif	165.5902024872449	105.37035634566328	158.2467115752551	37.03206501071367	41.37227564305758	30.775709111459577	143.0690901360544	35.756014572346906	4.87658764917347	0.0999880420918367	48	0.0009566326530612	0.3936144770408163	411.4583333333333	75.0	658.3671708076141	0.815346239216603	0.6649905358703369	145.73415320726582	5.128379524375097	2.3508157759778303	3.555897083447751	0.3143139979065529	0.3979905290683867	5.0824924	5.2275996
TUM-TCGA-LFRQPVHG	TUM-TCGA-LFRQPVHG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFRQPVHG.tif	167.82192681760205	112.12848772321428	158.68596540178572	50.652787063448216	68.79414031747947	49.58981596732247	146.21212664753398	55.85926737938296	4.942091924494144	0.1000079719387755	15	0.0002989477040816	0.5045639349489796	1687.8	47.0	6007.275679818044	0.8113503013175071	0.7937570499916008	348.683018075628	6.972952936527916	5.556600938415116	8.53390728672346	0.44347955193579314	0.39435064013530063	1.1915834	1.9018451
TUM-TCGA-LFTDYMNE	TUM-TCGA-LFTDYMNE.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFTDYMNE.tif	177.37238919005102	113.09386957908164	160.1067442602041	45.63300026569633	58.16641290545461	42.81992019102166	150.19100100977892	48.12661020323169	5.114338161396342	0.1000079719387755	35	0.0006975446428571	0.3671077806122449	526.2857142857143	47.0	2095.6372991994385	0.8375580883012695	0.7584124936730243	115.37033904110672	3.6513133672235543	1.9215965443796819	4.553360438423467	0.3448102651684297	0.2967736387258254	-0.66743535	3.6194336
TUM-TCGA-LGFIPWLS	TUM-TCGA-LGFIPWLS.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LGFIPWLS.tif	176.8176817602041	119.4365832270408	164.35961415816325	46.29921199227213	60.21334244248588	44.345511347112016	153.53795971513603	49.77512647811506	5.157386874445303	0.0999880420918367	47	0.0009367028061224	0.4142817283163265	442.2765957446808	87.0	906.3612004176114	0.7958236149950279	0.772139832103974	141.0247274357975	3.129113256763808	2.5053915083366505	4.84931272202857	0.44465159100668217	0.3406515652924139	3.3113678	3.744371
TUM-TCGA-LGHAGCRS	TUM-TCGA-LGHAGCRS.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LGHAGCRS.tif	174.36740672831633	113.43736049107144	162.53956074617346	36.8086689002119	45.12918079539956	32.65621169558796	150.11477598852042	37.52185021155759	4.905224505995641	0.1000079719387755	66	0.0013153698979591	0.3517020089285714	267.3787878787879	72.0	590.00495029129	0.7690852880323844	0.7364084033622942	121.66595712316656	3.562349475804983	1.9184365092603555	2.7288765845493095	0.35002945097435423	0.4128055223599546	-2.6658342	5.588149
TUM-TCGA-LGRQFEST	TUM-TCGA-LGRQFEST.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LGRQFEST.tif	156.9743104272959	93.35951450892856	149.5354551977041	33.51240593222169	33.46189855775601	25.47184543806735	133.2897600446429	30.19209009431464	4.697431434849383	0.1000079719387755	44	0.0008769132653061	0.4265385841836734	486.4090909090909	76.5	1363.4664598698728	0.8361648936142756	0.6915182934392761	168.49203552040402	6.368116424696626	3.603432741935217	4.417081675313451	0.3613714059590173	0.4492770107345967	-4.519184	3.8223336
TUM-TCGA-LGRYQFTK	TUM-TCGA-LGRYQFTK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LGRYQFTK.tif	161.12735172193877	101.38691804846938	149.5447624362245	49.55224825745045	65.3575231700316	48.18635588676251	137.35301073554422	53.71977701347528	4.927014105306224	0.1000079719387755	25	0.0004982461734693	0.4963129783163265	996.12	37.0	3068.077643346074	0.8459910873281755	0.7373314226732779	207.32574880202023	5.402214523358148	3.4594196148690997	6.6883260086967695	0.3903816791471769	0.3409052358225626	0.54367524	2.247928
TUM-TCGA-LGYDLYNR	TUM-TCGA-LGYDLYNR.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LGYDLYNR.tif	168.63755580357142	100.37079480229592	151.65573182397958	38.06469086915956	36.42069252448825	29.17865308866034	140.22136080994895	33.80379137684016	4.912723995323198	0.1000079719387755	48	0.0009566326530612	0.3869579081632653	404.5	68.0	2116.809785187764	0.7717867193713869	0.8034013927957929	97.00667382415924	4.577798184749942	2.851362209639737	3.885401234488394	0.38380679084449654	0.42325402001832635	-3.4903362	4.085987
TUM-TCGA-LHGGEPVY	TUM-TCGA-LHGGEPVY.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LHGGEPVY.tif	169.4427415497449	104.06570870535714	156.97829639668367	36.56673278538056	41.81701417549488	30.54194582039093	143.4955822172619	35.49533421248387	4.810067535880791	0.0999880420918367	43	0.0008569834183673	0.4407087053571428	514.2558139534884	68.0	1988.0489453174496	0.8268127877477253	0.7011678502211155	155.40556553616298	5.228577259394646	2.250187196095728	3.8079212994749625	0.30087686401779934	0.3714339546313712	5.1360116	4.951109
TUM-TCGA-LHKMDKPA	TUM-TCGA-LHKMDKPA.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LHKMDKPA.tif	174.3249960140306	115.16808832908164	161.72185905612244	40.72307952739062	55.39321807368231	40.28994837315205	150.4049811330782	44.87906777029263	5.033637699720954	0.0999880420918367	44	0.0008769132653061	0.356086575255102	406.0681818181818	64.5	1056.422165048512	0.8463008921645178	0.7113071476136599	132.43301022052515	3.946064088082489	1.43171748099551	3.7156502954473227	0.2662282695206182	0.27814555772521854	3.8190017	4.11695
TUM-TCGA-LHRQHHVQ	TUM-TCGA-LHRQHHVQ.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LHRQHHVQ.tif	181.9213767538265	132.85941485969389	174.0467753507653	48.23076083251617	67.51318729724298	47.62947562912688	162.94252232142858	53.84776172186272	4.903477289082795	0.1000079719387755	27	0.0005381058673469	0.3747010522959184	696.3333333333334	89.0	1569.1806071251897	0.8582820461115235	0.7263267466890297	215.6651126405233	4.2994856212468555	2.737642630766951	5.253703122258373	0.3890283838415938	0.3425759209242758	0.27997747	3.8958879
TUM-TCGA-LHWFVLHN	TUM-TCGA-LHWFVLHN.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LHWFVLHN.tif	173.26735889668367	113.5950852997449	159.9905333227041	44.78892051341887	59.15746171353039	42.68689083759492	148.95099250637756	48.13891702536356	4.978180893037929	0.1000079719387755	27	0.0005381058673469	0.4057517538265306	754.0370370370371	99.0	1572.9494701563983	0.7912900220226715	0.7413315139859727	204.9155335266802	3.9329094996985288	1.7390392251026172	4.881389836211653	0.3066034813570333	0.2626777220927412	-0.77612925	2.9539254
TUM-TCGA-LIFEDGNY	TUM-TCGA-LIFEDGNY.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LIFEDGNY.tif	180.89323580994892	119.16483976403062	165.14116310586735	42.71511460956154	57.34585066258687	41.4134067125	155.0664128932823	46.37962949113303	5.029151574076468	0.1000079719387755	52	0.0010363520408163	0.3330875318877551	321.40384615384613	65.5	824.2311396226598	0.8482264235473439	0.7120083847657652	121.1619227321395	3.3797820665183744	1.4181572218163163	3.4912830715502876	0.2955763165374571	0.2888633198640711	-1.0091544	4.5771723
TUM-TCGA-LIPEEYDR	TUM-TCGA-LIPEEYDR.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LIPEEYDR.tif	168.58444276147958	100.78334263392856	153.90477519132654	36.71434059934243	36.86109748458563	29.371485018160687	141.09085352891157	33.70030520524728	4.910675024965801	0.1000079719387755	74	0.0014748086734693	0.3265306122448979	221.40540540540545	70.5	578.0976004503541	0.8274782898500395	0.6591272123369152	118.06380644229957	5.0409684447671985	2.763654256286872	3.138850361695309	0.35410478663031597	0.46821721204034394	-3.8708355	7.3224998
TUM-TCGA-LKRCVMGR	TUM-TCGA-LKRCVMGR.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LKRCVMGR.tif	170.830078125	102.62964365433672	156.4071269132653	34.33450689149936	34.96476356630172	26.885462045944905	143.2889495642007	31.45649510245511	4.8068398504505	0.1000079719387755	56	0.0011160714285714	0.3867984693877551	346.57142857142856	79.0	746.1087592383867	0.8202187254791221	0.7273307370106495	128.51085593459703	5.1215607059726205	2.8060323884924725	3.0450870506646224	0.3539576710176504	0.47957188665707806	-4.1996756	4.580607
TUM-TCGA-LKSSDCWG	TUM-TCGA-LKSSDCWG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LKSSDCWG.tif	177.71785315688774	107.21775350765306	158.99368223852042	32.212084010951	34.94315058524589	26.98641660590512	147.97642963435376	30.62439113005633	4.823913717484488	0.1000079719387755	65	0.0012954400510204	0.2853954081632653	220.30769230769232	85.0	355.5729903680677	0.7975472041629543	0.6291368890030675	119.22298750684152	5.60250021909044	3.36834923767636	2.857306382678413	0.3754771779316374	0.5410432961732652	-4.471801	8.296457
TUM-TCGA-LKYKSTIV	TUM-TCGA-LKYKSTIV.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LKYKSTIV.tif	181.4286710778061	130.9459303252551	173.39991230867346	46.70958584309904	65.45520525420044	46.08989052495139	161.92483790391157	52.22942319368052	4.89707877354593	0.0999880420918367	21	0.0004185267857142	0.3873166454081632	925.4285714285714	126.0	3241.7607292720327	0.8252971938579032	0.6870507120224486	241.7459302538417	5.1238766285569195	3.0822311366147175	5.766705693463694	0.3756020789412885	0.3483165487336183	2.5568242	3.4428866
TUM-TCGA-LLNKIAIC	TUM-TCGA-LLNKIAIC.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LLNKIAIC.tif	163.9478834502551	94.94298070790816	147.73389668367346	36.83604250361665	35.54049620884594	28.572720042142866	135.54158694727892	33.04411173961941	4.885914031521702	0.1000079719387755	37	0.0007374043367346	0.3602120535714285	488.4864864864865	75.0	1306.529188379523	0.8290871634401454	0.7846023988716715	132.64951534321145	5.314601822893563	2.971770371529613	3.928256392731097	0.35863346489910863	0.43068968759978676	-3.5623648	4.0762115
TUM-TCGA-LMPGLIPI	TUM-TCGA-LMPGLIPI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LMPGLIPI.tif	172.76255580357142	113.10445232780611	159.66659359056123	46.00561664396911	62.60023333244267	45.3392565804112	148.51120057397958	50.78932707322863	5.023402839935903	0.1000079719387755	26	0.0005181760204081	0.497249681122449	959.6153846153846	94.5	3676.524770830811	0.7959988764450124	0.7278792647394071	206.8544551493422	4.718749224006764	2.8246307338519903	6.046948117066248	0.37445160519977083	0.31839098556393175	0.32708195	2.4579456
TUM-TCGA-LMPHCTTI	TUM-TCGA-LMPHCTTI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LMPHCTTI.tif	163.80929129464286	100.5204081632653	150.54460299744898	42.51958912959591	52.12716960344736	38.67069788676769	138.29143415178572	43.73302058110671	4.947025690477936	0.0999880420918367	43	0.0008569834183673	0.4692083864795918	547.5116279069767	187.0	901.3963166289474	0.7812462138832718	0.7568228382600312	156.83644827930507	4.19730143657762	2.250186810895837	4.801900825111976	0.34900208027174084	0.31908094837143397	4.6709027	3.5273438
TUM-TCGA-LNGIRYVD	TUM-TCGA-LNGIRYVD.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LNGIRYVD.tif	173.43377311862244	113.06509088010203	159.86918048469389	44.85125953265972	58.02219131824655	42.73224343420588	148.78934816113943	47.94181281363219	5.099919824597505	0.1000079719387755	38	0.0007573341836734	0.4077048788265306	538.3421052631579	81.0	1607.6352243413105	0.8068821212119497	0.7048757647670681	159.70164796732558	3.7839094271208937	1.6901854392160616	4.690096628089194	0.30876071396019955	0.2649076359612922	-0.9713514	3.501003
