image_id	filename	label	path	mean_r	mean_g	mean_b	std_r	std_g	std_b	mean_intensity	std_intensity	entropy	edge_density	nuclei_count	nuclei_density	nuclear_area_fraction	mean_nucleus_area	median_nucleus_area	std_nucleus_area	mean_nucleus_eccentricity	mean_nucleus_solidity	mean_nucleus_perimeter	dist_to_tum	dist_to_str	tumour_stroma_balance	group
TUM-TCGA-TLLCRCAW	TUM-TCGA-TLLCRCAW.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-TLLCRCAW.tif	174.48957669005102	105.03647161989797	156.4470663265306	38.97460686960581	45.45997711866577	33.54049718674227	145.32437154549314	38.37430472787464	4.89453187794719	0.0999880420918367	60	0.0011957908163265	0.3866788903061224	323.3666666666667	49.5	698.3652092963648	0.8569211401350322	0.6807431892849414	124.0781516902844	1.6083996621248597	3.1873769759781605	1.5789773138533008	core
TUM-TCGA-VKPDRIIG	TUM-TCGA-VKPDRIIG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-VKPDRIIG.tif	169.12434231505102	107.5477519132653	158.91177056760205	37.80014272176603	43.73180598055728	32.244101588027604	145.19462159863943	37.12664079026003	4.867712844232714	0.1000079719387755	37	0.0007374043367346	0.4427216198979591	600.3783783783783	64.0	1602.1664783652695	0.8103284670498596	0.7230125286511384	193.0384627062928	1.615233212940397	4.352927534275055	2.737694321334658	core
TUM-TCGA-RTPWIEIF	TUM-TCGA-RTPWIEIF.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-RTPWIEIF.tif	174.47381218112244	110.3905652104592	161.86186623086735	36.84490664706311	39.482391484760896	29.483496711570048	148.90874787414964	34.68670384019709	4.93320354308783	0.1000079719387755	40	0.000797193877551	0.3404416454081632	427.05	101.0	1265.1263365767072	0.7974758398503228	0.7476294534270148	153.425753878163	1.6158487005589928	3.4652482689708592	1.8493995684118665	core
TUM-TCGA-HFGLWGYN	TUM-TCGA-HFGLWGYN.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-HFGLWGYN.tif	172.25930723852042	110.40025111607144	161.8508450255102	37.19375407063692	45.34712451684086	32.402770980378364	148.170134460034	37.58139947180728	4.873046840016133	0.0999880420918367	57	0.0011360012755102	0.3999521683673469	352.0701754385965	78.0	1154.0442823400338	0.8212753798683681	0.7223295722629368	125.4545333597732	1.6220705520999694	3.311165391557342	1.6890948394573726	core
TUM-TCGA-SPTKLDKH	TUM-TCGA-SPTKLDKH.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-SPTKLDKH.tif	171.92404735331633	106.38496492346938	155.14435188137756	43.0267295619982	51.59688363824521	38.04468252842543	144.48445471938774	43.3202881248444	4.998234111927014	0.0999880420918367	42	0.0008370535714285	0.3712930484693877	443.57142857142856	76.0	1231.3801227901647	0.8373130998741642	0.77595083400794	115.81446774255794	1.6303426458144106	4.356356782558211	2.7260141367438004	core
TUM-TCGA-HGDTAMTY	TUM-TCGA-HGDTAMTY.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-HGDTAMTY.tif	176.5452806122449	115.01187818877553	163.103515625	42.95664813866431	54.952719292434665	39.37836182295765	151.5535581420068	44.97891810796361	4.977953018396913	0.1000079719387755	29	0.0005779655612244	0.4029815051020408	697.2413793103449	68.0	3017.8044617440405	0.8549593993457535	0.7331528424043072	205.9289569424448	1.6316560892826943	4.897519202434513	3.265863113151818	core
TUM-TCGA-SWGFPHMH	TUM-TCGA-SWGFPHMH.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-SWGFPHMH.tif	179.2918925382653	122.8668287627551	168.63048070790816	37.71706811244289	50.36040827926461	36.50535875415496	156.9297340029762	41.01702593546487	5.050292464031651	0.1000079719387755	45	0.0008968431122448	0.3010801977040816	335.7111111111111	82.0	1227.2657345537996	0.8180880705731147	0.7839328955714701	92.42376698171245	1.637072143703795	3.1863344148346657	1.5492622711308708	core
TUM-TCGA-QSYEFCGS	TUM-TCGA-QSYEFCGS.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-QSYEFCGS.tif	171.6874003507653	107.68823740433672	158.33595742984693	37.76250644787605	44.38624958406366	32.68450124453569	145.90386506164967	37.60649353202405	4.899336677859127	0.0999880420918367	54	0.0010762117346938	0.3530173788265306	328.01851851851853	61.0	798.8389141548975	0.8258167465747085	0.6656438704152374	132.80663172373386	1.6531872852080258	3.266964401514857	1.6137771163068313	core
TUM-TCGA-LNGIRYVD	TUM-TCGA-LNGIRYVD.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LNGIRYVD.tif	173.43377311862244	113.06509088010203	159.86918048469389	44.85125953265972	58.02219131824655	42.73224343420588	148.78934816113943	47.94181281363219	5.099919824597505	0.1000079719387755	38	0.0007573341836734	0.4077048788265306	538.3421052631579	81.0	1607.6352243413105	0.8068821212119497	0.7048757647670681	159.70164796732558	1.655978851846526	5.0285638667556585	3.3725850149091325	core
TUM-TCGA-CCGEFPTK	TUM-TCGA-CCGEFPTK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CCGEFPTK.tif	171.37342554209184	113.07531489158164	163.24075255102042	39.114535271834754	49.03261682244429	35.24752513757488	149.22983099489795	40.47147037595482	4.910492667498443	0.0999681122448979	49	0.0009765625	0.4401307397959184	450.6938775510204	56.0	2111.2638753095275	0.83982328276494	0.7214506128299811	142.6539681729876	1.6572098204674959	3.9729202168965205	2.315710396429025	core
TUM-TCGA-QWVCMKAE	TUM-TCGA-QWVCMKAE.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-QWVCMKAE.tif	166.77840003188774	102.16181042729592	153.12559789540816	39.42600585424135	46.35682068737551	34.63214824415898	140.68860278486397	39.46755514351692	4.957034166009312	0.1000079719387755	51	0.0010164221938775	0.4115911989795918	404.9411764705882	92.0	858.589893012333	0.8130479170974998	0.7410270752532006	128.91198886053726	1.6586929923678038	4.232168392298107	2.573475399930303	core
TUM-TCGA-NKEAWKEW	TUM-TCGA-NKEAWKEW.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-NKEAWKEW.tif	167.65842235331633	103.9768215880102	153.89644451530611	41.8862954754773	47.390947933335816	36.39372236878192	141.8438961522109	41.24734795980695	5.049991027955995	0.1000079719387755	44	0.0008769132653061	0.389469068877551	444.1363636363636	75.5	1335.9073455709467	0.8324475254557119	0.8008286191558571	104.2302144250144	1.6609425468279535	4.45198878709877	2.7910462402708167	core
TUM-TCGA-VCDWLVQV	TUM-TCGA-VCDWLVQV.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-VCDWLVQV.tif	171.12296715561226	109.64209980867346	157.71599968112244	43.55151570659047	55.66066573790437	40.846960606116745	146.1603555484694	46.07788374198652	5.067291351123838	0.0999880420918367	47	0.0009367028061224	0.415656887755102	443.74468085106383	90.0	1068.0407289246602	0.7983446212883465	0.7186296252441225	143.91847417312545	1.6665834176881884	4.73374233636776	3.0671589186795716	core
TUM-TCGA-GYYHEWFK	TUM-TCGA-GYYHEWFK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-GYYHEWFK.tif	174.28400031887756	110.84865274234694	157.99340322066325	45.02962305235571	61.453926432070354	44.3669048955332	147.7086854272959	49.5546942729486	4.978758757082355	0.1000079719387755	36	0.0007174744897959	0.4110929528061224	572.9722222222222	65.0	1547.5495232806518	0.871103297793336	0.7306691882036862	180.0809001700119	1.6666686474196482	4.9817721262105294	3.3151034787908813	core
TUM-TCGA-VHPAFQWH	TUM-TCGA-VHPAFQWH.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-VHPAFQWH.tif	179.20222815688774	122.52654655612244	168.16934390943877	45.33618992599599	61.37224184853485	43.33811308415703	156.632706207483	49.36338824427256	5.01202203610975	0.1000079719387755	36	0.0007174744897959	0.3948501275510204	550.3333333333334	103.5	1182.8913493827083	0.8473100681591406	0.7404448104370113	149.0579123763183	1.6703397316102713	4.537123976217168	2.8667842446068965	core
TUM-TCGA-DLGISCNL	TUM-TCGA-DLGISCNL.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-DLGISCNL.tif	171.5900430484694	111.65118781887756	159.4860291772959	43.93923931912454	55.49476791525407	40.89788018082968	147.5757533482143	46.21923873586419	5.120043375401456	0.1000079719387755	52	0.0010363520408163	0.4000916772959184	386.0576923076923	88.5	893.118142186333	0.799202489018842	0.7180907433408245	125.54073974771326	1.671750396696526	4.592262296729537	2.920511900033011	core
TUM-TCGA-NETCDSWR	TUM-TCGA-NETCDSWR.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-NETCDSWR.tif	166.28533561862244	106.72163982780611	158.9123086734694	38.36297005576193	45.18964192945935	32.87637616370259	143.97309470663268	38.1336179289957	4.869944084489468	0.0999880420918367	52	0.0010363520408163	0.410335618622449	395.9423076923077	70.5	1013.909046396128	0.8250936135960413	0.7113949041219159	138.27484868841142	1.6756941385911737	3.787606770887905	2.111912632296731	core
TUM-TCGA-IDYRGNMG	TUM-TCGA-IDYRGNMG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-IDYRGNMG.tif	173.1315768494898	108.17574139030611	156.9384765625	43.38180279941194	57.49643406069524	42.0608011199877	146.0819316007653	47.07553174776789	5.043435234488857	0.1000079719387755	35	0.0006975446428571	0.4546396683673469	651.7714285714286	43.0	1954.164638271143	0.8362830005058352	0.751976788447217	162.77019986496006	1.6760016593401872	5.161783650098417	3.4857819907582295	core
TUM-TCGA-TAKMTPQI	TUM-TCGA-TAKMTPQI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-TAKMTPQI.tif	172.81164301658163	112.7650071747449	161.90935905612244	41.9276347447406	55.207726455807546	39.12894292217128	149.162003082483	44.56670121814327	4.877997869154548	0.1000079719387755	29	0.0005779655612244	0.4405691964285714	762.2758620689655	59.0	2282.602838209829	0.8569507967161456	0.709956109630707	187.36714797889567	1.6854755836983966	4.856212923209703	3.170737339511306	core
TUM-TCGA-AKHKQFVK	TUM-TCGA-AKHKQFVK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-AKHKQFVK.tif	184.0350366709184	128.24800701530611	170.97253667091837	42.92993316396269	60.34286499695525	42.90135836609211	161.08519345238096	48.14789346998991	5.019453938789015	0.1000079719387755	38	0.0007573341836734	0.3528579400510204	465.92105263157896	79.5	1384.0781157902245	0.8062698558233231	0.7179198961461989	135.56373406956732	1.6868275603457983	4.18210137461614	2.495273814270342	core
TUM-TCGA-YPTENGTI	TUM-TCGA-YPTENGTI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-YPTENGTI.tif	179.81678491709184	120.0772082270408	167.16964285714286	37.848973781615335	53.45754951467722	36.83606286972519	155.6878786670918	41.96089741181704	4.716903635725507	0.0999681122448979	54	0.0010762117346938	0.3547911352040816	329.6666666666667	56.5	1183.975772399769	0.8652082455384607	0.7011096626809291	135.95139616514965	1.686969954808637	2.7517451031349425	1.0647751483263055	core
TUM-TCGA-TNFYHKAM	TUM-TCGA-TNFYHKAM.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-TNFYHKAM.tif	173.55032286352042	108.07665019132654	160.02048788265307	37.59206887992709	39.47686784401316	30.22640602820435	147.2158203125	35.17269110194406	4.947447406615487	0.1000079719387755	51	0.0010164221938775	0.3529575892857143	347.2549019607843	77.0	691.4517504933259	0.8503877211564327	0.7169173322156028	138.13372725004908	1.6929891466632605	3.0329610426451934	1.339971895981933	core
TUM-TCGA-GRKFCLHA	TUM-TCGA-GRKFCLHA.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-GRKFCLHA.tif	169.28049266581633	109.07515545280611	157.66063456632654	43.69054322353974	53.84024881956394	40.16053843470208	145.33876089498298	45.4306505051044	5.100260272783357	0.1000079719387755	52	0.0010363520408163	0.4501554528061224	434.36538461538464	100.0	916.5530751522282	0.8034592439917513	0.7129435526782729	154.939259957256	1.693503322884954	4.811975433756858	3.1184721108719042	core
TUM-TCGA-DCTKNHAR	TUM-TCGA-DCTKNHAR.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-DCTKNHAR.tif	178.80327248086735	118.3359972895408	165.16886559311226	46.4752343423882	56.81408812511658	41.82960916625954	154.10271178784015	47.571858103356064	5.153414784384143	0.1000079719387755	36	0.0007174744897959	0.302555006377551	421.69444444444446	67.0	1364.9400234980706	0.8345533370105005	0.7494096308391204	134.65714979599278	1.6946578358840827	4.430210935011428	2.7355530991273453	core
TUM-TCGA-YLSKTEDG	TUM-TCGA-YLSKTEDG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-YLSKTEDG.tif	176.97598453443877	121.73511240433672	167.048828125	44.651654504032265	59.94471078405381	42.75461237348628	155.2533083545918	48.53616236513912	5.035585757968583	0.1000079719387755	34	0.0006776147959183	0.3792649872448979	559.7058823529412	58.5	2598.48673755698	0.8019337692665436	0.7124715470037392	159.14994367284723	1.7018627418888943	4.931606033415862	3.229743291526967	core
TUM-TCGA-AKGPHFQI	TUM-TCGA-AKGPHFQI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-AKGPHFQI.tif	171.68917410714286	107.91918447066328	156.35000797193877	41.74757501840545	54.15816034147978	39.29314589814158	145.31945551658166	44.34951950877779	4.945521003953568	0.1000079719387755	43	0.0008569834183673	0.3966438137755102	462.8372093023256	152.0	1044.40375624436	0.7513258624258884	0.7298821634436193	139.742242110088	1.7057468293371048	4.786826213301845	3.0810793839647403	core
TUM-TCGA-NAGKRKEG	TUM-TCGA-NAGKRKEG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-NAGKRKEG.tif	180.02413504464286	110.69668765943878	161.99705038265307	36.707389898271884	40.86528841283412	29.86050809125868	150.90595769557825	34.968587100446285	4.87452256498497	0.1000079719387755	42	0.0008370535714285	0.3488719706632653	416.7857142857143	135.0	835.6550762501147	0.8551290346062833	0.7096797876943637	135.04828721632063	1.7110395282781479	2.831248625614305	1.120209097336157	core
TUM-TCGA-QQMSVDES	TUM-TCGA-QQMSVDES.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-QQMSVDES.tif	164.1172472895408	101.94923867984694	152.10164221938774	37.856756240180594	49.97847466166298	37.44275435659371	139.38937606292515	41.14560131012358	4.915130590339348	0.1000079719387755	27	0.0005381058673469	0.343929368622449	639.1481481481482	82.0	1895.80723945322	0.8683845144039646	0.7931641442199218	137.8622066500399	1.7129825993153196	4.596544825685101	2.883562226369782	core
TUM-TCGA-LFTDYMNE	TUM-TCGA-LFTDYMNE.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-LFTDYMNE.tif	177.37238919005102	113.09386957908164	160.1067442602041	45.63300026569633	58.16641290545461	42.81992019102166	150.19100100977892	48.12661020323169	5.114338161396342	0.1000079719387755	35	0.0006975446428571	0.3671077806122449	526.2857142857143	47.0	2095.6372991994385	0.8375580883012695	0.7584124936730243	115.37033904110672	1.7145255363831506	4.854722742845927	3.1401972064627763	core
TUM-TCGA-HGQITNED	TUM-TCGA-HGQITNED.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-HGQITNED.tif	165.0231385522959	100.01755819515306	150.7479472257653	41.11335790064254	42.27423565133893	33.69097235869359	138.5962146577381	38.40969919352808	5.009558172418847	0.1000079719387755	51	0.0010164221938775	0.4022441007653061	395.7450980392157	65.0	1182.4447728783543	0.8540372276089951	0.7783374393627773	114.21354859011018	1.7229076976921038	4.2108192102835496	2.4879115125914457	core
TUM-TCGA-RCPDCTKT	TUM-TCGA-RCPDCTKT.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-RCPDCTKT.tif	173.15664859693877	103.97686144770408	155.4071667729592	36.84462351994889	40.953058787812914	31.118439774219933	144.18022560586735	35.67380974537187	4.930628098788571	0.1000079719387755	47	0.0009367028061224	0.3520009566326531	375.7872340425532	126.0	535.7306379448304	0.8093077890903618	0.7127608415776013	134.45485854278536	1.7304232075416104	3.488935320099994	1.7585121125583838	core
TUM-TCGA-DVVSYMVW	TUM-TCGA-DVVSYMVW.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-DVVSYMVW.tif	181.46010044642856	124.10674426020408	170.53246572066325	39.81691351152545	50.66248302894176	36.33580985300053	158.699770142432	41.58010737239214	5.0104671885024405	0.0999681122448979	60	0.0011957908163265	0.3008211096938775	251.56666666666663	85.5	433.3685254940521	0.8290820040453131	0.6662602924693527	115.4199620564736	1.7325222416028396	2.3854671043810085	0.6529448627781689	core
TUM-TCGA-HFWHRIIS	TUM-TCGA-HFWHRIIS.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-HFWHRIIS.tif	171.7223971619898	100.89469068877553	150.95962213010205	41.87974535966156	40.56689957037069	32.8497092821381	141.19223666028913	37.49978767251644	5.011673520136791	0.1000079719387755	62	0.001235650510204	0.3499481823979591	283.2096774193548	70.0	851.5180777179901	0.8645307108691458	0.7890570854804818	86.91139035136725	1.735210606696948	3.489146250720896	1.753935644023948	core
TUM-TCGA-ECEEQIEN	TUM-TCGA-ECEEQIEN.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-ECEEQIEN.tif	181.2578722895408	126.23024952168367	170.55717873086735	43.70342737751498	59.96818667370224	42.608355726580655	159.3484335140306	48.18797732667515	5.023161656612482	0.1000079719387755	55	0.0010961415816326	0.3483537946428571	317.8	86.0	577.0675523714707	0.8416161263347476	0.7097908328644112	114.83052401237364	1.7356884392820864	3.650501948756284	1.9148135094741976	core
TUM-TCGA-VEEKNWTP	TUM-TCGA-VEEKNWTP.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-VEEKNWTP.tif	172.87161192602042	116.58340640943878	163.4239875637755	47.09429040103969	60.421590457672	43.540360083096026	150.9596686330782	49.71506143588978	5.03113841723256	0.1000079719387755	37	0.0007374043367346	0.4149992028061224	562.7837837837837	49.0	1488.8943682266497	0.8438580263420871	0.749405414726615	142.8540422749519	1.7357321505342223	4.973669600592457	3.2379374500582347	core
TUM-TCGA-MMTVQKML	TUM-TCGA-MMTVQKML.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-MMTVQKML.tif	180.9713807397959	120.66476004464286	168.03406010841837	41.40515013526288	54.62993470432313	37.91651783119664	156.55673363095238	43.8196286124338	4.884754910314159	0.0999681122448979	36	0.0007174744897959	0.3364955357142857	469.0	163.0	1010.5089201871392	0.8082765780060579	0.6981148312720138	157.54790155150692	1.73758235779857	3.782678294789844	2.045095936991274	core
TUM-TCGA-MHNMPWGH	TUM-TCGA-MHNMPWGH.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-MHNMPWGH.tif	165.82846380739795	106.51590401785714	155.7966757015306	44.15543070231364	54.20512096916308	40.25232904730114	142.71368117559524	45.69791055696562	5.0898153662053724	0.1000079719387755	47	0.0009367028061224	0.4513711734693877	481.8723404255319	68.0	2157.513606544913	0.8304279239056297	0.7342196533951563	167.89488876269772	1.7495716730212765	5.164147594492955	3.4145759214716787	core
TUM-TCGA-NGFPEPKI	TUM-TCGA-NGFPEPKI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-NGFPEPKI.tif	180.6061862244898	125.0720065369898	169.5182557397959	44.86820762500578	59.9331081803868	42.99133086577592	158.39881616709184	48.66172073298241	5.088185811899743	0.1000079719387755	45	0.0008968431122448	0.3323899872448979	370.6222222222222	83.0	596.2865190824845	0.8201448356486997	0.683638047995569	130.32118719858076	1.7542562837971578	4.068044426943869	2.313788143146711	core
TUM-TCGA-GFHDIYLS	TUM-TCGA-GFHDIYLS.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-GFHDIYLS.tif	169.95597496811226	107.09552375637756	155.90174585459184	46.21585537842037	54.59875436937855	40.84060516733481	144.3177481930272	46.42059627760776	5.084029667470194	0.1000079719387755	30	0.0005978954081632	0.4123286033163265	689.6333333333333	69.5	1477.882888534211	0.8298017244036674	0.7141128935527895	169.94086450502218	1.7551308517210713	5.238632756863245	3.4835019051421736	core
TUM-TCGA-PNSHNHRL	TUM-TCGA-PNSHNHRL.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-PNSHNHRL.tif	178.72839604591837	117.61935985331633	165.41685267857142	38.02209592861607	47.35399846850325	34.11027972362524	153.92153619260205	39.01321144362239	4.951177410192193	0.1000079719387755	67	0.0013352997448979	0.3058633609693877	229.0597014925373	66.0	403.0816694624394	0.7931134906734785	0.7086275190354502	102.35293171397308	1.7572610288293906	2.618126250530907	0.8608652217015162	core
TUM-TCGA-CPCAGHDM	TUM-TCGA-CPCAGHDM.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CPCAGHDM.tif	170.91312579719389	108.47542649872447	156.54934630102042	44.02953525075095	55.2961302777514	40.96196978079396	145.31263286564626	46.1287309971118	5.073838506508764	0.1000079719387755	51	0.0010164221938775	0.424984056122449	418.11764705882354	72.0	1712.129629587699	0.7998849998488486	0.7477690297031261	128.05386137058008	1.7586490203721026	4.913267609409998	3.154618589037896	core
TUM-TCGA-DFKPEDSY	TUM-TCGA-DFKPEDSY.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-DFKPEDSY.tif	184.97953204719389	127.99162946428572	173.42153619260205	42.09614872872844	53.74825624625616	37.70950804677658	162.13089923469389	43.82435828188069	4.998721161554434	0.1000079719387755	35	0.0006975446428571	0.3315529336734694	475.3142857142857	86.0	1722.243649121336	0.7944052653433593	0.7622789644991822	130.57480821178112	1.758878349179814	3.893709586132918	2.1348312369531044	core
